avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
8.19,1661313245.805488,6.911,175095,2144.0,510,Defend Farmingdale against the zombie horde.,Dawn of the Zeds (Third Edition),boardgame,2016
7.18,1661313245.805488,6.91,34119,12230.0,511,Experience intriguing Arabian legends while competing to find your story and destiny.,Tales of the Arabian Nights,boardgame,2009
7.18,1661313245.805488,6.91,97842,9730.0,512,Spend all your money the fastest to inherit loads more in this rich card game.,Last Will,boardgame,2011
7.75,1661313245.805488,6.909,284742,3262.0,513,Bees have discovered economics! Make and sell honey to get money and win!,Honey Buzz,boardgame,2020
7.24,1661313245.805488,6.909,91312,9891.0,514,Control the comic fantasy city peopled by iconic characters menaced by wizard magic.,Discworld: Ankh-Morpork,boardgame,2011
7.19,1661313245.805488,6.908,183251,9936.0,515,"Forge a path through the jungle, pick up gems along the way and reach the temples.",Karuba,boardgame,2015
7.27,1661313245.805488,6.908,475,7429.0,516,Appeal to members of the Indian court in order to build your palaces and claim goods.,Taj Mahal,boardgame,2000
7.68,1661313245.805488,6.908,128780,3390.0,517,¡Mexico bien vale una traición!,Pax Porfiriana,boardgame,2012
7.53,1661313245.805488,6.907,151022,4179.0,518,"Build a championship baseball team filled with Naturals, Cyborgs, and Robots.",Baseball Highlights: 2045,boardgame,2015
7.59,1661313245.805488,6.905,192836,3884.0,519,"Build up your village in this epic, generation-spanning resource-management game.",The Colonists,boardgame,2016
7.7,1661313245.805488,6.905,84419,3501.0,520,Venture in the vast space with your fleet to make your empire prevail in the galaxy.,Space Empires 4X,boardgame,2011
7.19,1661313245.805488,6.905,133038,12435.0,521,Level up your party in this card-and-dice fantasy campaign set in the land of Varisa.,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,boardgame,2013
7.22,1661313245.805488,6.904,27746,8726.0,522,As a Roman Impresario you must stage the greatest spectacles the Colosseum has seen!,Colosseum,boardgame,2007
8.15,1661313245.805488,6.903,252328,2421.0,523,"Form a squadron, plan its moves, take actions and engage the enemy in a dog fight.",Star Wars: X-Wing (Second Edition),boardgame,2018
7.34,1661313245.805488,6.903,22827,7289.0,524,Place secret orders to outmaneuver your opponents and gain control of key locations.,StarCraft: The Board Game,boardgame,2007
7.45,1661313245.805488,6.902,196326,5126.0,525,Navigate the intrigue and politics of the court to earn favour with the princess.,Love Letter: Premium Edition,boardgame,2016
7.04,1661313245.805488,6.901,153938,24894.0,526,Which camel will win? Place your bets in this zany family friendly camel racing game.,Camel Up,boardgame,2014
7.21,1661313245.805488,6.898,15363,8683.0,527,Corporations battle it out to dominate each other and the alien species that await!,Nexus Ops,boardgame,2005
7.52,1661313245.805488,6.897,216600,4241.0,528,Build factories! Train your workers! Manufacture as many goods as possible!,Fantastic Factories,boardgame,2019
7.16,1661313245.805488,6.897,141572,9990.0,529,Use letter cards to build words that let you buy more powerful letters and score.,Paperback,boardgame,2014
7.06,1661313245.805488,6.896,218603,20339.0,530,"Trees compete for sunlight to grow taller, as the sun moves around the board.",Photosynthesis,boardgame,2017
7.5,1661313245.805488,6.895,247367,4308.0,531,Submit orders on three fronts to outwit and outmatch your military opponent.,"Air, Land, & Sea",boardgame,2019
7.45,1661313245.805488,6.893,2346,4748.0,532,Avoid being disconnected from the three DVONN pieces on an ever-shrinking board.,DVONN,boardgame,2001
7.27,1661313245.805488,6.891,159508,6994.0,533,Coordinate programmer and scientist to gather data from the depths of the Ocean.,AquaSphere,boardgame,2014
7.38,1661313245.805488,6.891,284435,5531.0,534,"Draft tiles to complete adjacency combos in this beautiful, abstract tableau builder.",Nova Luna,boardgame,2019
7.55,1661313245.805488,6.891,3685,4011.0,535,William Wallace clashes with England to determine the fate of 13th-century Scotland.,Hammer of the Scots,boardgame,2002
7.06,1661313245.805488,6.889,28023,18019.0,536,Race around Jamaica to claim its spoils.  Beware! The fastest doesn't always win!,Jamaica,boardgame,2007
7.45,1661313245.805488,6.887,170561,4957.0,537,"Use magic, money, and might to recruit citizens, defeat monsters, and conquer lands.",Valeria: Card Kingdoms,boardgame,2016
8.33,1661313245.805488,6.887,227935,1989.0,538,The looking glass has shattered and war has come to Wonderland!,Wonderland's War,boardgame,2022
7.12,1661313245.805488,6.883,220,11107.0,539,"Show off by splurging on expensive indulgences, but avoid overspending and scandal.",High Society,boardgame,1995
7.08,1661313245.805488,6.883,503,13339.0,540,Pretty pastel camels belie the intensity of this tight area-control classic.,Through the Desert,boardgame,1998
7.14,1661313245.805488,6.882,117959,10259.0,541,Win the payout from various casinos by placing the most dice on them.,Las Vegas,boardgame,2012
7.09,1661313245.805488,6.882,155703,15214.0,542,Adapt in an ever-changing ecosystem where food is scarce and predators lurk.,Evolution,boardgame,2014
8.13,1661313245.805488,6.882,339789,2065.0,543,Escape from Earth and plan the humankind journey to the moon to save humanity.,Welcome to the Moon,boardgame,2021
7.13,1661313245.805488,6.881,4390,12125.0,544,"Hunt, fish, and gather in this Stone Age version of the tile-laying classic.",Carcassonne: Hunters and Gatherers,boardgame,2002
7.18,1661313245.805488,6.881,172308,9192.0,545,Collect ingredients and deliver valuable potions by outguessing your opponents.,Broom Service,boardgame,2015
7.33,1661313245.805488,6.88,39351,5582.0,546,"Relive automotive history through research, production, and sale of classic cars.",Automobile,boardgame,2009
7.53,1661313245.805488,6.88,9625,4036.0,547,"Form alliances, explore the new world, and conquer your enemies to create an empire.",Struggle of Empires,boardgame,2004
7.68,1661313245.805488,6.88,160010,4313.0,548,Become the Overlord or play as Conan and his companions in this action-packed game!,Conan,boardgame,2016
7.77,1661313245.805488,6.878,183562,3015.0,549,,Star Wars: X-Wing Miniatures Game – The Force Awakens Core Set,boardgame,2015
7.24,1661313245.805488,6.877,39938,6955.0,550,"Buy land, build buildings & roads, protect your income and buy some points.",Carson City,boardgame,2009
7.11,1661313245.805488,6.876,42215,11434.0,551,Determine the location of a hidden treasure and race your opponents to it.,Tobago,boardgame,2009
7.72,1661313245.805488,6.874,245961,2923.0,552,Deploy your fleet of fishing boats while developing your bustling harbor.,Fleet: The Dice Game,boardgame,2018
7.48,1661313245.805488,6.874,205359,5078.0,553,"Duel with teams of heroes and villains from the galaxy far, far away.",Star Wars: Destiny,boardgame,2016
7.4,1661313245.805488,6.874,140603,4881.0,554,"Privateers wrangle to fit out in port, then set sail for adventure in the Caribbean.",Francis Drake,boardgame,2013
7.19,1661313245.805488,6.873,6472,10375.0,555,Make alliances—and break them!—as you strive to both unite and conquer Westeros.,A Game of Thrones,boardgame,2003
8.01,1661313245.805488,6.871,212445,2510.0,556,Humans take on the Orcs in this tabletop reimagination of football.,Blood Bowl (2016 Edition),boardgame,2016
7.69,1661313245.805488,6.87,248490,3162.0,557,Atlantis is sinking. Can you work together to build your escape before it's lost?,Atlantis Rising (Second Edition),boardgame,2019
7.27,1661313245.805488,6.87,270673,6193.0,558,"Flip cards, complete islands and score points in this Flip 'n' Write.",Silver & Gold,boardgame,2019
7.57,1661313245.805488,6.868,216734,4851.0,559,Roll dice to trigger skills and defeat your opponents.,Dice Throne: Season One,boardgame,2018
7.47,1661313245.805488,6.868,42776,4899.0,560,"Be a COG soldier, fighting the Locust against all odds in a final desperate stand.",Gears of War: The Board Game,boardgame,2011
7.53,1661313245.805488,6.867,169255,4591.0,561,Command Westeros' factions and plot your path to the Iron Throne.,A Game of Thrones: The Card Game (Second Edition),boardgame,2015
7.58,1661313245.805488,6.867,303057,3712.0,562,Triumph in the golden age of air travel.,Pan Am,boardgame,2020
7.7,1661313245.805488,6.865,265402,3310.0,563,"Lead a band of trolls to excavate their mountain home, erecting statues for glory.",In the Hall of the Mountain King,boardgame,2019
6.99,1661313245.805488,6.861,131357,40867.0,564,Bluff (and call bluffs!) to victory in this card game with no third chances.,Coup,boardgame,2012
7.12,1661313245.805488,6.861,113924,17785.0,565,Work together to kill zombies! Improve skills! Then kill more zombies!,Zombicide,boardgame,2012
8.16,1661313245.805488,6.861,130960,2039.0,566,"European struggle between communist, fascist, and capitalist systems during 1936-1945",Triumph & Tragedy: European Balance of Power 1936-1945,boardgame,2015
7.26,1661313245.805488,6.86,143519,7073.0,567,Puzzle your way to victory through clever positioning to dominate the galaxy.,Quantum,boardgame,2013
7.18,1661313245.805488,6.859,257501,10594.0,568,Your deck is unique. Race to three keys to be the first to unlock the great Vaults!,KeyForge: Call of the Archons,boardgame,2018
7.55,1661313245.805488,6.856,174785,3825.0,569,Lead your ancient empire to the dominion of the Mediterranean Sea.,Mare Nostrum: Empires,boardgame,2016
7.13,1661313245.805488,6.855,30869,9512.0,570,"Become an archaeologist as you study ancient cultures, go digging, and exhibit.",Thebes,boardgame,2007
7.14,1661313245.805488,6.855,264055,9601.0,571,A dinosaur park will always attract tourists – if you can place your species right.,Draftosaurus,boardgame,2019
7.89,1661313245.805488,6.853,135219,2571.0,572,"The Climactic Battle of the Hobbit, by the team that brought you War of the Ring!",The Battle of Five Armies,boardgame,2014
7.81,1661313245.805488,6.849,193949,3029.0,573,"Romulans, Klingons, and Federation compete for galactic supremacy.",Star Trek: Ascendancy,boardgame,2016
7.64,1661313245.805488,6.849,269511,3204.0,574,Develop your peninsula and sail as far as you can around the island.,Cooper Island,boardgame,2019
7.35,1661313245.805488,6.846,119432,4807.0,575,Brave the elements as you drive your railroad through the peak of Mount Snowdon.,Snowdonia,boardgame,2012
7.43,1661313245.805488,6.844,283393,4177.0,576,Recruit heroes and conquer locations in a race to expand your kingdom under the sea.,Aquatica,boardgame,2019
7.54,1661313245.805488,6.844,1513,4056.0,577,Politicians cooperate and compete over personal and Ancient Roman glory.,The Republic of Rome,boardgame,1990
7.01,1661313245.805488,6.84,37904,18380.0,578,Use custom dice to race in the cities and on Formula 1 courses.,Formula D,boardgame,2008
7.74,1661313245.805488,6.84,224710,3603.0,579,"Fight infected orcs and goblins amidst hedges, flooded streets and heavy artillery.",Zombicide: Green Horde,boardgame,2018
7.77,1661313245.805488,6.839,343905,2649.0,580,Create a new life for yourself in Boonlake.,Boonlake,boardgame,2021
7.29,1661313245.805488,6.839,1353,5450.0,581,Get your teammates to guess real & fictional people while clues become more limited.,Time's Up!,boardgame,1999
8.32,1661313245.805488,6.838,206480,1859.0,582,"France and Britain clash globally over trade, influence and territory in the 1700s.",Imperial Struggle,boardgame,2020
7.64,1661313245.805488,6.838,73171,3314.0,583,"500 years after global war, two factions vie to control this strange new world.",Earth Reborn,boardgame,2010
7.34,1661313245.805488,6.837,163166,5441.0,584,No ordinary game of Werewolf as now everyone has special roles. Werewolves beware!,One Night Ultimate Werewolf: Daybreak,boardgame,2015
7.05,1661313245.805488,6.836,10547,41713.0,585,Explore a haunted house as a team ... until one of you turns against the rest.,Betrayal at House on the Hill,boardgame,2004
7.0,1661313245.805488,6.836,209778,18487.0,586,Silently cooperate to rob a labyrinthine shopping mall before time runs out.,Magic Maze,boardgame,2017
7.14,1661313245.805488,6.835,121408,8077.0,587,Buy the right mix of cards to build track to and lay stations in the biggest cities.,Trains,boardgame,2012
7.15,1661313245.805488,6.835,24508,8261.0,588,Race to build temples and towers or tribal supremacy on an active volcanic island.,Taluva,boardgame,2006
8.02,1661313245.805488,6.835,198953,2169.0,589,Shrewd Renaissance bankers sway 15-16th Century European powers for personal gains.,Pax Renaissance,boardgame,2016
7.16,1661313245.805488,6.832,46,7670.0,590,"A tense, simple auction game which shines with five or six players",Medici,boardgame,1995
6.98,1661313245.805488,6.831,5782,19462.0,591,"Collect colorful chameleons, but be careful! Don't take too many types.",Coloretto,boardgame,2003
7.99,1661313245.805488,6.831,323612,2301.0,592,Become the next great spirit of the forest exploring it and helping lost souls.,Bitoku,boardgame,2021
7.68,1661313245.805488,6.829,266121,2841.0,593,"Sherlock, Insert Coin, and Pursuit of White Rabbit.",Unlock!: Heroic Adventures,boardgame,2018
8.06,1661313245.805488,6.829,239942,2466.0,594,Cast spells and combat other mages to become ruler of a mysterious lodge.,Black Rose Wars,boardgame,2019
7.69,1661313245.805488,6.828,111799,2870.0,595,Play as one of four factions vying for control of Cuba in card-driven COIN Vol:2.,Cuba Libre,boardgame,2013
7.24,1661313245.805488,6.828,58281,6415.0,596,Summon units of your faction to fight and bring down the opposing Summoner.,Summoner Wars,boardgame,2009
