avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.97,1663732921.930321,6.344,13884,2529.0,1434,Become the foremost wizard in the land through strategic shopping!,The Scepter of Zavandor,boardgame,2004
6.94,1663732921.930321,6.343,3228,2547.0,1435,You are a master builder! Cleverly disguise your coloured stones within your village.,Pueblo,boardgame,2002
7.51,1663732921.930321,6.342,423,1289.0,1436,Fight to keep your Canadian railways afloat against a looming national railroad.,1856: Railroading in Upper Canada from 1856,boardgame,1995
6.71,1663732921.930321,6.341,252929,4503.0,1437,Build biomes to create a unique 3D planet and attract the most wildlife.,Planet,boardgame,2018
6.78,1663732921.930321,6.341,115,3701.0,1438,"Negotiate your way into deals, but get too greedy and they'll cut you out!",I'm the Boss!,boardgame,1994
7.12,1663732921.930321,6.34,156714,2263.0,1439,Players fight for influence and control in a demon-haunted Old West town.,Doomtown: Reloaded,boardgame,2014
7.8,1663732921.930321,6.34,310448,1100.0,1440,Cooperate to protect your town from Zombie Hordes. A game that evolves as you play!,Zombie Teenz Evolution,boardgame,2020
6.95,1663732921.930321,6.34,168,2941.0,1441,"Connect the north, east, south, and west in this pick-up-and-deliver train classic.",Empire Builder,boardgame,1982
7.75,1663732921.930321,6.34,271615,1089.0,1442,"You've made it to El Dorado, now the jewels and riches are almost in your grasp.",The Quest for El Dorado: The Golden Temples,boardgame,2019
7.34,1663732921.930321,6.34,122294,1599.0,1443,Stand united and gain honor with soul gems and trophies.,Ascension: Immortal Heroes,boardgame,2012
7.96,1663732921.930321,6.34,102435,977.0,1444,"Avoid being subjugated by either the Spanish, Mexicans or the Americans.",Navajo Wars,boardgame,2013
8.46,1663732921.930321,6.339,296345,764.0,1445,"Be part of Holmes' gang of street children, tackling crime, mystery and a deadly foe.",Sherlock Holmes Consulting Detective: The Baker Street Irregulars,boardgame,2020
6.77,1663732921.930321,6.339,176083,4014.0,1446,A dice chuckin' zombie filled run along Route 66.,Hit Z Road,boardgame,2016
6.97,1663732921.930321,6.339,38862,2480.0,1447,,Giants,boardgame,2008
7.39,1663732921.930321,6.338,267127,1466.0,1448,"Breezy game where you build giant, weird kites.",Aerion,boardgame,2019
7.34,1663732921.930321,6.338,232595,1606.0,1449,Stake your claim to the land as a clever fox tribe or a legendary Guardian!,Skulk Hollow,boardgame,2019
6.92,1663732921.930321,6.338,92319,2646.0,1450,,Olympos,boardgame,2011
6.79,1663732921.930321,6.338,233678,3587.0,1451,"Be the first to fill your board with leaves of all shapes, aided by bonus powers.",Indian Summer,boardgame,2017
7.81,1663732921.930321,6.337,325022,1093.0,1452,Develop coffee regions around the world while building your coffee trading network.,Coffee Traders,boardgame,2021
7.1,1663732921.930321,6.337,246200,2001.0,1453,Feathers fly in this battle over pecking order at the bird feeder.,Piepmatz,boardgame,2018
7.32,1663732921.930321,6.337,171662,1636.0,1454,"Hunt fauna and learn culture as early humans, to survive the European Ice Age.",Neanderthal,boardgame,2015
7.15,1663732921.930321,6.337,152,1871.0,1455,Compendium of thought-provoking trick-taking games.,Mü & More,boardgame,1995
6.91,1663732921.930321,6.337,193308,2745.0,1456,Oust up to two spies with new locations and even more players!,Spyfall 2,boardgame,2016
6.83,1663732921.930321,6.335,192860,3190.0,1457,Pilot your submarine and dive deep into the ocean collecting creatures and treasures.,Oceanos,boardgame,2016
6.6,1663732921.930321,6.334,143986,6214.0,1458,"Build a better life as you gain knowledge, a career and even find social happiness!",CV,boardgame,2013
8.02,1663732921.930321,6.334,131111,1064.0,1459,Choose the right cards from your Codex of minions and spells to defeat your opponent!,Codex: Card-Time Strategy – Deluxe Set,boardgame,2016
8.01,1663732921.930321,6.334,40209,995.0,1460,Refight the Battle of Britain as either the RAF or the Luftwaffe or 1v1.,RAF: The Battle of Britain 1940,boardgame,2009
6.75,1663732921.930321,6.334,195043,3930.0,1461,Push your luck crawling through this dungeon. Did you remember the correct monsters?,Welcome Back to the Dungeon,boardgame,2016
6.84,1663732921.930321,6.334,116954,3147.0,1462,Create tangled paths and move gemstones to your advantage.,Indigo,boardgame,2012
6.87,1663732921.930321,6.334,38343,2906.0,1463,"Spread your faction across the stars, exploring, exploiting, and settling.",Ad Astra,boardgame,2009
6.98,1663732921.930321,6.333,34194,2492.0,1464,Manage your water-themed zoo by making impressive exhibits maybe even baby animals!,Aquaretto,boardgame,2008
7.1,1663732921.930321,6.333,22484,1986.0,1465,Match double sided hexes and your lowest scored shape is your final score.,Ingenious: Travel Edition,boardgame,2006
7.37,1663732921.930321,6.332,58936,1477.0,1466,Captures the intrigue and the skulduggery of the period brilliantly!,Wars of the Roses: Lancaster vs. York,boardgame,2010
7.18,1663732921.930321,6.332,226501,2349.0,1467,"Assemble your party, and begin the adventure along the famed Sword Coast.",Dragonfire,boardgame,2017
7.73,1663732921.930321,6.332,2081,1223.0,1468,"ACW strategic simulation with detailed leaders, supply chains, naval war, & more.",The Civil War 1861-1865,boardgame,1983
7.3,1663732921.930321,6.332,301257,1585.0,1469,Efficiency is the key to rebuilding the city transit with maglev tech.,Maglev Metro,boardgame,2021
7.39,1663732921.930321,6.332,284936,1482.0,1470,Place cards efficiently to process and deliver coffee in early 20th-century Portugal.,Café,boardgame,2020
7.13,1663732921.930321,6.331,300442,2049.0,1471,A light strategy game about the pleasures and wonders of world travel.,Trekking the World,boardgame,2020
7.38,1663732921.930321,6.331,2065,1684.0,1472,"Deploy captured pieces for rapid checkmates in Japan's traditional ""general's game.""",Shogi,boardgame,1587
7.01,1663732921.930321,6.33,258444,2265.0,1473,Bake tasty treats to tempt fairy-tale characters who keep trying to eat your house!,Gingerbread House,boardgame,2018
6.57,1663732921.930321,6.33,2987,8127.0,1474,Pirate's plunder as they seek booty to bury and fame at the end of a cannon!,Pirate's Cove,boardgame,2002
6.69,1663732921.930321,6.33,1829,6971.0,1475,"Specialized commanders lead robot armies in a war for the earth, sea, and even moon.",Risk 2210 A.D.,boardgame,2001
6.9,1663732921.930321,6.329,195856,3384.0,1476,The hunt is on! Take on nightmarish fiends and collect the most blood echoes.,Bloodborne: The Card Game,boardgame,2016
6.94,1663732921.930321,6.329,230267,2556.0,1477,"Settle your people, advance technology and fight for new territories in a new world.",Dice Settlers,boardgame,2018
7.41,1663732921.930321,6.328,245354,1372.0,1478,A cooperative card game themed with Wizard of Oz.,Unlock!: Secret Adventures – The Adventurers of Oz,boardgame,2018
6.84,1663732921.930321,6.328,215840,2961.0,1479,Start an adventure in the mystic castle with wisdom and patience.,Exit: The Game – The Forbidden Castle,boardgame,2017
6.98,1663732921.930321,6.327,103185,2257.0,1480,Starve and freeze on the plains as you build your farm and trade your goods in town.,Walnut Grove,boardgame,2011
7.09,1663732921.930321,6.327,38863,1959.0,1481,Make wise investments using shared resources but don't forget to donate to charity!,The Rich and the Good,boardgame,2008
8.16,1663732921.930321,6.327,61487,941.0,1482,Strategic level wargame with military and political decision-making in WWII Europe.,Unconditional Surrender! World War 2 in Europe,boardgame,2014
7.46,1663732921.930321,6.325,291859,1430.0,1483,"Choose guilds, combine their powers, and rush into battle.",Riftforce,boardgame,2021
6.91,1663732921.930321,6.325,40270,2973.0,1484,Succeed at stories by facing down your opponent with your custom deck.,Call of Cthulhu: The Card Game,boardgame,2008
6.65,1663732921.930321,6.324,119,4825.0,1485,Vie for dominance by tactically placing tiles and castles over 3 epochs.,Kingdoms,boardgame,1994
6.72,1663732921.930321,6.324,34887,4235.0,1486,"Decisions, decisions. Blackmail, bribe or threat? Connive to control the colony.",Revolution!,boardgame,2009
7.1,1663732921.930321,6.323,26,2168.0,1487,,Age of Renaissance,boardgame,1996
7.88,1663732921.930321,6.323,264198,1229.0,1488,"Scavenge, loot and survive the Fortress, FOR THE EMPEROR... or just yourself.",Warhammer Quest: Blackstone Fortress,boardgame,2018
6.95,1663732921.930321,6.323,5206,2791.0,1489,The original asymetrical sci-fi wargame pits the mega-tank Ogre against lesser units.,Ogre,boardgame,1977
6.93,1663732921.930321,6.323,218530,2963.0,1490,Privateers capture Spanish gold for King and country. Maroon the disloyal to Tortuga!,Tortuga 1667,boardgame,2017
7.55,1663732921.930321,6.323,249746,1294.0,1491,"Buy, bribe and murder your way to control of Victorian London's neighborhoods.",Nanty Narking,boardgame,2019
6.56,1663732921.930321,6.322,148951,7459.0,1492,Have your tiny kingdom expanded in the epic war of Aughmoore.,Tiny Epic Kingdoms,boardgame,2014
7.13,1663732921.930321,6.321,248158,2266.0,1493,Assemble your heroes and defeat Thanos before SNAP!,Thanos Rising: Avengers Infinity War,boardgame,2018
6.92,1663732921.930321,6.321,33451,3032.0,1494,4 new heroes join the party in this standalone expansion. Drink 'till you drop!,The Red Dragon Inn 2,boardgame,2008
7.59,1663732921.930321,6.32,287938,1221.0,1495,"Juggle orders, prepare dishes, and stock the pantry to satisfy your hungry customers.",Kitchen Rush (Revised Edition),boardgame,2019
6.74,1663732921.930321,6.32,39339,3834.0,1496,"Uncover a murder and a conspiracy, while living your own story, in a cyberpunk city.",Android,boardgame,2008
8.24,1663732921.930321,6.32,230889,952.0,1497,,Aristeia!,boardgame,2017
7.51,1663732921.930321,6.319,149776,1451.0,1498,Co-op strategic WW2 soldiers vs horrors.,Fireteam Zero,boardgame,2015
6.98,1663732921.930321,6.318,257527,2380.0,1499,Navigate your way in the dungeon by explaining things without mentioning trapwords!,Trapwords,boardgame,2018
6.54,1663732921.930321,6.318,915,7903.0,1500,Murder in medieval France. Explore stone halls. Examine clues. Find the culprit.,Mystery of the Abbey,boardgame,1995
6.74,1663732921.930321,6.317,619,3527.0,1501,The bottle imp brings riches... if it can be given away before the round ends.,The Bottle Imp,boardgame,1995
8.22,1663732921.930321,6.316,210232,1047.0,1502,"The dark & dirty co-op game of swords, sausages & sorcery.",Dungeon Degenerates: Hand of Doom,boardgame,2017
7.04,1663732921.930321,6.315,30658,2063.0,1503,Compete to develop your ever-changing empire from Ancient Age to Modern Age.,Rise of Empires,boardgame,2009
7.6,1663732921.930321,6.315,300905,1224.0,1504,Top Ten is a party game with answers from the most logical to the most eccentric.,Top Ten,boardgame,2020
6.8,1663732921.930321,6.315,41933,3239.0,1505,"Fight, gamble and bluff in this desperate struggle for diminishing resources.",Arctic Scavengers,boardgame,2009
7.2,1663732921.930321,6.315,123607,1795.0,1506,Build a bag of gems and actions to overwhelm your opponent with gem damage!,Puzzle Strike: Third Edition,boardgame,2012
7.5,1663732921.930321,6.315,96007,1290.0,1507,,The New Era,boardgame,2011
7.22,1663732921.930321,6.314,300001,1680.0,1508,Compete for the best ground as you restore a polluted valley with plants and animals.,Renature,boardgame,2020
6.97,1663732921.930321,6.314,55697,2244.0,1509,"Race up the corporate ladder by bribing, conniving and besting your archnemesis.",Power Struggle,boardgame,2009
6.68,1663732921.930321,6.314,29223,4476.0,1510,"When Assam lands on your carpet, the player who moved him must pay you.",Marrakech,boardgame,2007
7.0,1663732921.930321,6.313,3800,2166.0,1511,"Plan caravan journeys to raise your tribe's piety, power and wealth in the Himalayas.",Himalaya,boardgame,2002
7.22,1663732921.930321,6.313,312251,1641.0,1512,Build your facilities with interweaving networks of tiles to ship cargo.,Curious Cargo,boardgame,2020
6.8,1663732921.930321,6.313,34297,3050.0,1513,Use the blocks to build your way to the top!,The Climbers,boardgame,2008
7.65,1663732921.930321,6.313,340041,1094.0,1514,Go back in time to the prehistoric era of  Kingdomino!,Kingdomino Origins,boardgame,2021
6.9,1663732921.930321,6.312,24773,2468.0,1515,Build the most successful lines for the Tube and help the Passenger commute!,On the Underground,boardgame,2006
8.66,1663732921.930321,6.312,63170,628.0,1516,"An 18xx game with variable interest loans, mergers & acquisitions, and short selling.",1817,boardgame,2010
7.71,1663732921.930321,6.312,225167,1587.0,1517,Secret teams try to rule the world after a successful machine revolution.,Human Punishment: Social Deduction 2.0,boardgame,2018
6.76,1663732921.930321,6.311,31497,3331.0,1518,Build settlements on the frontier and score the best combos!,Oregon,boardgame,2007
7.12,1663732921.930321,6.311,206915,1872.0,1519,Defend the temples as Amazons or rob it as adventurers in this social deduction game.,Tempel des Schreckens,boardgame,2016
6.57,1663732921.930321,6.31,929,7418.0,1520,Get rid of your cards to rise through society from peon to Dalmuti.,The Great Dalmuti,boardgame,1995
7.96,1663732921.930321,6.31,193728,950.0,1521,Britons and Barbarians struggle for political and military control over Britannia.,Pendragon: The Fall of Roman Britain,boardgame,2017
6.89,1663732921.930321,6.309,12761,2546.0,1522,,Ys,boardgame,2004
6.82,1663732921.930321,6.308,1544,3144.0,1523,Divine the true story from your opponents' bluffs and hope you can fool them too.,Beyond Balderdash,boardgame,1993
6.92,1663732921.930321,6.308,244916,2426.0,1524,Drop geometric shapes in your color to score the most physics-defying points.,Drop It,boardgame,2018
6.97,1663732921.930321,6.308,14254,2199.0,1525,Classic finger flicking game goes to the next level on  this fast surface and corners,PitchCar Mini,boardgame,2003
7.7,1663732921.930321,6.308,149951,1249.0,1526,Hand-pick and equip an elite team to complete modern-era covert missions.,Warfighter: The Tactical Special Forces Card Game,boardgame,2014
7.63,1663732921.930321,6.307,187700,1413.0,1527,,GKR: Heavy Hitters,boardgame,2018
6.69,1663732921.930321,6.307,10093,5958.0,1528,"Re-fight WWII on a global scale with plastic soldiers, tanks, planes, and ships!",Axis & Allies,boardgame,2004
6.99,1663732921.930321,6.306,222542,2224.0,1529,Send your divers to collect treasures in the depths of post-apocalyptic oceans.,Otys,boardgame,2017
7.61,1663732921.930321,6.306,1499,1398.0,1530,All of World War II at a global scale.,World in Flames,boardgame,1985
7.64,1663732921.930321,6.305,157917,1205.0,1531,Mould the world to match your own twisted vision while avoiding the meddlesome hero.,The Lord of the Ice Garden,boardgame,2014
7.66,1663732921.930321,6.305,343562,1149.0,1532,Monsters from American folklore terrorize the nation. Can your team stop them?,Horrified: American Monsters,boardgame,2021
6.69,1663732921.930321,6.305,17223,5610.0,1533,"Choose your faction, pick your class and fight for Azeroth.",World of Warcraft: The Boardgame,boardgame,2005
7.53,1663732921.930321,6.305,26457,1222.0,1534,Card-based scrap between Alexander's generals to succeed to his empire.,Successors (Third Edition),boardgame,2008
7.5,1663732921.930321,6.305,285533,1241.0,1535,Compete for tiles to collect the most of each element in your garden & build high!,Miyabi,boardgame,2019
7.3,1663732921.930321,6.304,329845,1516.0,1536,Players confront each other with word-images association and  risk management choices,Stella: Dixit Universe,boardgame,2021
6.72,1663732921.930321,6.304,99975,3776.0,1537,,Timeline: Discoveries,boardgame,2011
7.78,1663732921.930321,6.304,302425,980.0,1538,,Unlock!: Mythic Adventures,boardgame,2020
7.01,1663732921.930321,6.304,147253,2129.0,1539,Thrive in a wonderful world. Claim banners to become the most influential city-state.,The Ancient World,boardgame,2014
6.91,1663732921.930321,6.303,178054,2515.0,1540,Victorian agents seek to protect- or overthrow the Great Old Ones among us.,A Study in Emerald (Second Edition),boardgame,2015
7.53,1663732921.930321,6.303,303553,1224.0,1541,Stack skulls in the Sedlec Ossuary to help the deceased finally rest peacefully.,Skulls of Sedlec,boardgame,2020
6.77,1663732921.930321,6.303,168609,3178.0,1542,"Go on expeditions to find artifacts, then sell them to museums for fame and fortune.","Artifacts, Inc.",boardgame,2014
7.07,1663732921.930321,6.303,214396,2111.0,1543,Deploy an army of classic monsters to outwit your rivals & capture the most mortals.,Campy Creatures,boardgame,2017
7.58,1663732921.930321,6.302,259298,1137.0,1544,"Battle ancient Titans while growing, building, and rebuilding your civilization.",The Ancient World (Second Edition),boardgame,2019
6.9,1663732921.930321,6.301,90040,2403.0,1545,Archaeologists compete to exhibit the best collection in the museum.,Pergamon,boardgame,2011
7.11,1663732921.930321,6.301,195571,1869.0,1546,Assemble the galaxy's most lovable rogues to steal goods and escape the inevitable!,Legendary Encounters: A Firefly Deck Building Game,boardgame,2016
6.91,1663732921.930321,6.301,183231,2366.0,1547,"Collect swords, herbs, and companions to fight monsters.",Adventure Land,boardgame,2015
6.5,1663732921.930321,6.3,1198,11840.0,1548,Race to find a set of three among the twelve cards.,SET,boardgame,1988
7.18,1663732921.930321,6.3,123499,1667.0,1549,Explore new lands and build cities to find and produce the most valuable goods.,City of Iron,boardgame,2013
7.07,1663732921.930321,6.299,701,1973.0,1550,North and South fight in several Civil War battles.,A House Divided: War Between the States 1861-65,boardgame,1981
7.48,1663732921.930321,6.299,38713,1214.0,1551,"Describe Cleopatra in few seconds. Then try in one word, a gesture or a posture.",Time's Up! Edición Amarilla,boardgame,2008
6.81,1663732921.930321,6.299,73369,2919.0,1552,Various survivors build and conquer in Neuroshima's wasteland.,51st State,boardgame,2010
7.01,1663732921.930321,6.298,230303,2008.0,1553,,Unlock!: Mystery Adventures – The House on the Hill,boardgame,2017
6.83,1663732921.930321,6.298,6351,2788.0,1554,Remove the right eggs carefully to move forward and rescue your baby.,Gulo Gulo,boardgame,2003
7.31,1663732921.930321,6.298,291962,1513.0,1555,"Explore dungeons, fight villains and conquer the glory in a hack n slash adventure.",Paper Dungeons: A Dungeon Scrawler Game,boardgame,2020
6.63,1663732921.930321,6.298,158900,4681.0,1556,"Together the honourable Samurai stand, to protect the village from the bandit man!",Samurai Spirit,boardgame,2014
7.68,1663732921.930321,6.297,221769,1125.0,1557,Choose your species and adapt or go extinct!,Bios: Megafauna (Second Edition),boardgame,2017
7.48,1663732921.930321,6.297,310192,1344.0,1558,Conquer the overworld and become the Overboss in this puzzly map-building game.,Overboss: A Boss Monster Adventure,boardgame,2021
7.28,1663732921.930321,6.296,285265,1545.0,1559,"Summon creatures, gain gems, forge artifacts and gain the throne first.",Rune Stones,boardgame,2019
6.49,1663732921.930321,6.296,8098,12393.0,1560,"Flip a card, watch like an eagle for a match, and be the fastest to grab the totem.",Jungle Speed,boardgame,1997
7.02,1663732921.930321,6.295,205046,2035.0,1561,Assign Citizens to your Hometown or the Capital in this futuristic tactical card game,Capital Lux,boardgame,2016
7.08,1663732921.930321,6.295,163805,1849.0,1562,Compete for passengers and freight in diverse shipping lanes.,Transatlantic,boardgame,2017
7.43,1663732921.930321,6.295,268586,1347.0,1563,"Choose sequential cards for rows simultaneously, but avoid adding the 6th card!",6 nimmt! 25 Jahre,boardgame,2019
7.14,1663732921.930321,6.295,276830,1884.0,1564,"Gather loot, level up and be sure to become strong enough to defeat the Demon Lord!",Sanctum,boardgame,2019
7.62,1663732921.930321,6.295,254,1282.0,1565,"Intense simulation of the Napoleonic Wars that ranged across Europe, 1805-1815.",Empires in Arms,boardgame,1983
7.64,1663732921.930321,6.295,88827,1178.0,1566,Fight the American Civil War with mini figures on big hexes and tiles!,Battle Cry: 150th Civil War Anniversary Edition,boardgame,2010
7.92,1663732921.930321,6.295,256997,983.0,1567,Discover a living dinosaur world in a series of mechanically evolving strategy games.,Perseverance: Castaway Chronicles – Episodes 1 & 2,boardgame,2022
7.33,1663732921.930321,6.294,200853,1375.0,1568,Build a wildlife park - but be sure to give your animals the terrain they need!,Habitats,boardgame,2016
6.99,1663732921.930321,6.294,267813,2150.0,1569,You awaken in a dungeon with no memory of how you got there. Use your wits to escape.,Adventure Games: The Dungeon,boardgame,2019
7.19,1663732921.930321,6.292,218804,1732.0,1570,Collect and combine devices to be the best inventor in a fantastic world.,Imaginarium,boardgame,2018
6.62,1663732921.930321,6.291,494,4542.0,1571,Welcome to the Circus Maximus. Jostle for pole position with your Roman chariot.,Ave Caesar,boardgame,1989
7.17,1663732921.930321,6.291,165948,1642.0,1572,Only a chief knows the best placement for a hut!,Mangrovia,boardgame,2014
7.18,1663732921.930321,6.29,270109,1645.0,1573,Use tents and totems to gain dominance over the different regions of Iwari!,Iwari,boardgame,2020
7.32,1663732921.930321,6.29,3565,1648.0,1574,Build a warband for skirmish wargaming in the Warhammer Fantasy universe.,Mordheim: City of the Damned,boardgame,1999
7.14,1663732921.930321,6.29,240567,1697.0,1575,Create the most efficient assembly line to produce the most delicious chocolate.,Chocolate Factory,boardgame,2019
7.4,1663732921.930321,6.289,252446,1253.0,1576,"Spend a year creating the best medieval city through building, farming and shipping.",Key Flow,boardgame,2018
6.87,1663732921.930321,6.289,111417,2512.0,1577,"Visit, haul, deliver.",The Great Heartland Hauling Co.,boardgame,2013
6.91,1663732921.930321,6.289,29937,2234.0,1578,"Fight for the control of Siam as factions fight, while staving off the colonisers.",König von Siam,boardgame,2007
7.48,1663732921.930321,6.289,235014,1276.0,1579,Build and re-build magical cities under an ever-increasing time pressure.,Sorcerer City,boardgame,2020
6.74,1663732921.930321,6.289,21920,3411.0,1580,,Leonardo da Vinci,boardgame,2006
6.92,1663732921.930321,6.288,38545,2366.0,1581,,Kamisado,boardgame,2008
6.98,1663732921.930321,6.288,299252,2922.0,1582,Powerful heroes band together to slay monsters for their abilities.,Here to Slay,boardgame,2020
7.16,1663732921.930321,6.287,138233,1716.0,1583,Harness energy shards to fuel powerful effects in the race for honor.,Ascension: Rise of Vigil,boardgame,2013
7.27,1663732921.930321,6.287,275913,1551.0,1584,Position yourself for lasting Art Nouveau fame at the Brussels World Fair.,Bruxelles 1897,boardgame,2019
6.57,1663732921.930321,6.287,98,10695.0,1585,"Re-fight WWII on a global scale with plastic soldiers, tanks, planes, and ships!",Axis & Allies,boardgame,1981
7.24,1663732921.930321,6.286,175307,1726.0,1586,Win the princess' affection by eliminating opposition through special card powers.,Love Letter: Adventure Time,boardgame,2015
8.21,1663732921.930321,6.286,3097,715.0,1587,The poor get poorer in this economic beatdown set on the island of Sicily.,1849: The Game of Sicilian Railways,boardgame,1998
6.98,1663732921.930321,6.286,103092,2014.0,1588,"Build new homes, bring culture to your village, and sell essential goods at market.",Helvetia,boardgame,2011
8.12,1663732921.930321,6.285,299121,906.0,1589,A group of explorers are traveling the unknown while  facing Lovecraftian horrors.,Machina Arcana (Second/Third Edition),boardgame,2019
7.06,1663732921.930321,6.284,206940,1891.0,1590,Paddle down the Amazon as you explore the local villages and wildlife.,Carcassonne: Amazonas,boardgame,2016
6.71,1663732921.930321,6.284,208895,3455.0,1591,"Build your ultimate pizza. Slice it well, or you may end up stuck with anchovies.",New York Slice,boardgame,2017
7.2,1663732921.930321,6.284,254192,1834.0,1592,"Acquire the best spells, items and allies to defend yourself and stun your rival!",Harry Potter: Hogwarts Battle – Defence Against the Dark Arts,boardgame,2019
6.63,1663732921.930321,6.283,361,4533.0,1593,Carefully spend your carrots and lettuces to move around the board and win the race!,Hare & Tortoise,boardgame,1973
8.55,1663732921.930321,6.283,335764,684.0,1594,"More heroes, more villains, more legends, more fights.","Unmatched: Battle of Legends, Volume Two",boardgame,2022
7.08,1663732921.930321,6.282,157413,1888.0,1595,Strategic yet approachable game of whaling and town-building in mid-1800s New England,New Bedford,boardgame,2016
6.61,1663732921.930321,6.282,43868,4748.0,1596,Grab the treasure and run for it before the rolling boulder seals you in!,The Adventurers: The Temple of Chac,boardgame,2009
7.07,1663732921.930321,6.281,237,2041.0,1597,Refight the titanic battles of the age of sail in this hex and counter wargame.,Wooden Ships & Iron Men,boardgame,1974
7.13,1663732921.930321,6.281,172996,1698.0,1598,A subtle game of shifting power and control over Arthurian Britain.,The King Is Dead,boardgame,2015
7.51,1663732921.930321,6.281,139771,1873.0,1599,,Star Trek: Attack Wing,boardgame,2013
6.94,1663732921.930321,6.281,107255,2198.0,1600,,Evo (Second Edition),boardgame,2011
7.02,1663732921.930321,6.281,269603,2071.0,1601,"Collect rare blocks and build spectacular structures, but beware of dangerous mobs!",Minecraft: Builders & Biomes,boardgame,2019
7.01,1663732921.930321,6.28,223215,1941.0,1602,Destroy the invading enemy ships and fight the mothership to save your planet.,Flip Ships,boardgame,2017
6.76,1663732921.930321,6.28,142079,2986.0,1603,Frantically — and loudly! — try to destroy the other team's ship in real-time.,Space Cadets: Dice Duel,boardgame,2013
6.74,1663732921.930321,6.279,143185,3443.0,1604,The Game Design World Cabal requires that Cthulhu be featured in every game line.,Smash Up: The Obligatory Cthulhu Set,boardgame,2013
6.79,1663732921.930321,6.279,171011,2841.0,1605,"Use influence (dice) to gain more influence, special powers, and the Pharaoh's favor.",Favor of the Pharaoh,boardgame,2015
6.77,1663732921.930321,6.279,182189,2959.0,1606,Draft a team of treasure hunters to find the real loot.,Treasure Hunter,boardgame,2015
7.21,1663732921.930321,6.277,146221,1573.0,1607,Mine ore & forge weapons for adventurers to go on quests to fight deepening darkness.,Forge War,boardgame,2015
7.33,1663732921.930321,6.276,2808,1484.0,1608,Tense two-player simulation of the Eastern Front in WWII.,The Russian Campaign,boardgame,1974
6.87,1663732921.930321,6.276,8129,2409.0,1609,Trick taking game where the Sluffer spreads chaos.,Sluff Off!,boardgame,2003
7.9,1663732921.930321,6.276,38718,948.0,1610,Land on beaches. Fight Germans. Throw back the Allied Invasions. Roll dice.,Normandy '44,boardgame,2010
8.77,1663732921.930321,6.276,295785,961.0,1611,An open world fantasy RPG board game inspired by classic video games.,Euthia: Torment of Resurrection,boardgame,2021
7.32,1663732921.930321,6.275,138649,1397.0,1612,"Batman, Wonder Woman, Superman, & more face off in dice battles.",DC Comics Dice Masters: Justice League,boardgame,2015
6.65,1663732921.930321,6.275,986,3943.0,1613,Gather followers to erect temples and hinder your opponent at every turn.,Babel,boardgame,2000
6.91,1663732921.930321,6.275,123239,2302.0,1614,"What you lack in trivia wits, you can make up for in clever wagers.",Wits & Wagers Party,boardgame,2012
7.81,1663732921.930321,6.274,2251,1135.0,1615,Manage your team to victory in this quintessential stat based baseball board game.,Strat-O-Matic Baseball,boardgame,1962
6.74,1663732921.930321,6.274,112138,3621.0,1616,"The Krosmoz is a battleground, and you must lead your team to victory!",Krosmaster: Arena,boardgame,2012
7.15,1663732921.930321,6.274,122842,1669.0,1617,"4X with tech tree, political bidding, hidden movement, logistics, and engine building",Exodus: Proxima Centauri,boardgame,2012
6.73,1663732921.930321,6.273,145189,3324.0,1618,,Timeline: Music & Cinema,boardgame,2013
6.99,1663732921.930321,6.273,35435,1956.0,1619,Who can bring the Pharaoh the most unique and expensive gifts in this auction game?,Nefertiti,boardgame,2008
6.62,1663732921.930321,6.272,54137,4548.0,1620,Move and spread your flock to claim pastures while you block.,Battle Sheep,boardgame,2010
7.61,1663732921.930321,6.272,171726,1086.0,1621,Take the battle to the aliens in this real-time cooperative dice rolling game.,Project: ELITE,boardgame,2016
6.56,1663732921.930321,6.272,24310,7848.0,1622,"Fantasy adventurers head to the pub for a night of drinking, gambling, and fights.",The Red Dragon Inn,boardgame,2007
6.47,1663732921.930321,6.272,13308,8350.0,1623,"Paddle your canoe along Niagara river to collect jewels, but don't go over the falls.",Niagara,boardgame,2004
7.79,1663732921.930321,6.272,273703,1076.0,1624,"A modern card-driven, modular dungeon crawl that pays tribute to the classics.",Altar Quest,boardgame,2020
7.93,1663732921.930321,6.271,12750,822.0,1625,A receivership fight in an insolvency box.,1860: Railways on the Isle of Wight,boardgame,2004
6.86,1663732921.930321,6.271,70,2412.0,1626,Collect deeds to erect buildings in the city.,Big City,boardgame,1999
7.23,1663732921.930321,6.271,297486,1463.0,1627,Iron Rail #2: Cruise Across America in Style.,Ride the Rails,boardgame,2020
7.19,1663732921.930321,6.271,220792,1561.0,1628,An asymmetrical conflict affair where politics foment into space war.,The Expanse Board Game,boardgame,2017
6.95,1663732921.930321,6.271,175293,2073.0,1629,Build the best tram system with unique multi-use cards.,Trambahn,boardgame,2015
6.97,1663732921.930321,6.27,136280,2015.0,1630,"Build colorful city skylines from two perspectives, against the clock.",La Boca,boardgame,2013
6.97,1663732921.930321,6.27,22348,2108.0,1631,Player draw a picture based on the some story and checks small details afterwards.,Duplik,boardgame,2005
7.1,1663732921.930321,6.269,180592,1709.0,1632,"Travel to past ages, search for crystals and use them to stay ahead.",Steam Time,boardgame,2015
7.16,1663732921.930321,6.269,338628,1640.0,1633,"Take a hike on trails, exploring iconic sites and national parks across the U.S.",TRAILS,boardgame,2021
