avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.82,1663127719.075096,6.537,24068,8397.0,1046,"Shadows, Hunters, and Civilians deduce who's who while obtaining items and goals.",Shadow Hunters,boardgame,2005
7.16,1663127719.075096,6.536,197070,4482.0,1047,Join the adventures of the Lightbringers in a dungeon inhabited by monsters and foes.,Massive Darkness,boardgame,2017
7.47,1663127719.075096,6.536,299960,2109.0,1048,Players serve as headmasters of universities seeking to establish themselves.,Alma Mater,boardgame,2020
6.94,1663127719.075096,6.535,207336,4790.0,1049,Lords and ladies from feudal Japan compete on who can create the greatest land.,Honshū,boardgame,2016
7.48,1663127719.075096,6.535,1634,2464.0,1050,Dungeon adventures in the Warhammer World.,Warhammer Quest,boardgame,1995
7.28,1663127719.075096,6.534,163642,2538.0,1051,Genetically modify alien workers to use for building & commanding a space station.,Chimera Station,boardgame,2017
7.28,1663127719.075096,6.534,261114,2615.0,1052,Carefully balance your ego with your survival in this hilarious stacking challenge!,Men at Work,boardgame,2019
7.5,1663127719.075096,6.533,229265,2003.0,1053,"Trade, trounce, trap, and tend your way to a balanced tribe.",Wendake,boardgame,2017
7.25,1663127719.075096,6.533,234669,2836.0,1054,Choose your path as you progress through a fantasy RPG style adventure.,Legacy of Dragonholt,boardgame,2017
7.3,1663127719.075096,6.533,181796,2438.0,1055,"Lose votes, your friends and your possessions in this game of reverse expectations!",The Prodigals Club,boardgame,2015
7.27,1663127719.075096,6.532,156091,2797.0,1056,Exploit businesses and throw down with rival gangs to earn the most cash.,Sons of Anarchy: Men of Mayhem,boardgame,2014
6.97,1663127719.075096,6.532,37628,4188.0,1057,Climbing card-game ideal for two or three players.,Haggis,boardgame,2010
7.25,1663127719.075096,6.531,164265,2581.0,1058,Whisper your clues to fellow agents and solve 64 unique cases.,Witness,boardgame,2014
8.18,1663127719.075096,6.531,290484,1306.0,1059,A cooperative survival game in the bizarre and wondrous reaches of deep space.,Unsettled,boardgame,2021
7.17,1663127719.075096,6.531,216092,2871.0,1060,Overcome the plot of Dr. Noside in this Escape-Room inspired card game.,Unlock!: Escape Adventures – Squeek & Sausage,boardgame,2017
7.02,1663127719.075096,6.531,175199,3893.0,1061,Cleverly use multi-purpose cards to create Works with special powers. Waste nothing!,Mottainai,boardgame,2015
7.33,1663127719.075096,6.531,94246,2322.0,1062,Operational level wargame well-suited for team play in the War of 1812.,1812: The Invasion of Canada,boardgame,2012
6.96,1663127719.075096,6.53,245476,4937.0,1063,Group birds into flocks and help them find their way back to their nest.,CuBirds,boardgame,2018
7.77,1663127719.075096,6.53,68264,1598.0,1064,Choose a side and lead it to victory in this epic struggle!!,No Retreat! The Russian Front,boardgame,2011
7.67,1663127719.075096,6.53,337765,1658.0,1065,"Strive to unite Ireland, securing control through might, cunning, and matrimony!",Brian Boru: High King of Ireland,boardgame,2021
6.98,1663127719.075096,6.53,5737,4388.0,1066,Good fences make good neighbors. Stealing territory with more knights helps too.,Domaine,boardgame,2003
7.79,1663127719.075096,6.529,37836,1574.0,1067,Bring the drama of the Roman Civil War to life in this card driven block game.,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",boardgame,2010
7.61,1663127719.075096,6.529,91080,1811.0,1068,Counter-insurgency in the cities and jungles of drug economy 1990s Colombia.,Andean Abyss,boardgame,2012
7.02,1663127719.075096,6.529,183880,4021.0,1069,The Empire and the Rebellion go head to head in three theaters of war...not Risk!,Risk: Star Wars Edition,boardgame,2015
6.76,1663127719.075096,6.528,327,8918.0,1070,Protect your poultry from Louie's aeronautic acrobatics!,Loopin' Louie,boardgame,1992
7.78,1663127719.075096,6.527,833,1609.0,1071,Take the role of Abraham Lincoln or Jefferson Davis during the American Civil War.,For the People,boardgame,1998
7.1,1663127719.075096,6.527,95103,3748.0,1072,Feel like Indiana Jones on the hunt for ancient artifacts around the world.,Fortune and Glory: The Cliffhanger Game,boardgame,2011
7.26,1663127719.075096,6.524,244049,2580.0,1073,Find out who's hiding in your Roman settlement and put them to work for your neighbor,Forum Trajanum,boardgame,2018
7.0,1663127719.075096,6.524,205597,4022.0,1074,Race to build the best space empire of alien worlds and new technologies.,Jump Drive,boardgame,2017
7.31,1663127719.075096,6.523,182694,2472.0,1075,Be first to help Holmes solve the crime by following clues and investigating leads.,Watson & Holmes,boardgame,2015
7.08,1663127719.075096,6.522,206051,3400.0,1076,20 questions with a twist... a time limit and a sneaky insider who knows the answer!,Insider,boardgame,2016
6.85,1663127719.075096,6.522,44163,5941.0,1077,Try to maximize profit and energy efficiency in the World of Power Grid.,Power Grid: Factory Manager,boardgame,2009
7.22,1663127719.075096,6.521,104020,2672.0,1078,,Vanuatu,boardgame,2011
7.39,1663127719.075096,6.521,184151,2570.0,1079,Build two decks. Fight on battles and at Court. Take your Clan to Honor and Glory.,Legend of the Five Rings: The Card Game,boardgame,2017
6.9,1663127719.075096,6.521,27364,4928.0,1080,"Build and use workers along an expanding road, but beware the fun crushing provost.",Caylus Magna Carta,boardgame,2007
7.88,1663127719.075096,6.52,145371,1400.0,1081,Overcome your foes and reunite China as a feudal lord during the Three Kingdoms era.,Three Kingdoms Redux,boardgame,2014
7.12,1663127719.075096,6.519,141423,3407.0,1082,Work together as pirates to defeat enemies and loot the burning ship.,Dead Men Tell No Tales,boardgame,2015
6.71,1663127719.075096,6.519,278,13554.0,1083,"Build buildings with special abilities, hire helpers, and more in this 2-player game.",Catan Card Game,boardgame,1996
6.93,1663127719.075096,6.519,124,4626.0,1084,Increase your amoeba population and evolve powers to help it thrive.,Primordial Soup,boardgame,1997
7.53,1663127719.075096,6.519,306481,1902.0,1085,"From the Coricancha Temple, gain fame and glory to become the next Sapa Inca.",Tawantinsuyu: The Inca Empire,boardgame,2020
7.09,1663127719.075096,6.518,221318,3296.0,1086,Plot the best routes for your train to pick up and deliver goods cross-country.,Whistle Stop,boardgame,2017
6.85,1663127719.075096,6.518,121410,5814.0,1087,"Ready, set, roll! Create the best robot amusement park!",Steam Park,boardgame,2013
7.28,1663127719.075096,6.517,228855,2702.0,1088,Fight to keep your party alive as darkness brings death and destruction.,Set a Watch,boardgame,2019
7.45,1663127719.075096,6.517,137649,2081.0,1089,Coordinate tactics with your squadmates in order to neutralize an alien threat.,Level 7 [Omega Protocol],boardgame,2013
7.82,1663127719.075096,6.517,194517,1718.0,1090,Choose your team of unique heroes. Fight for domination and glory in the arena.,Super Fantasy Brawl,boardgame,2022
6.99,1663127719.075096,6.517,206931,4188.0,1091,Roll the dice and cross off rows and columns in this roll-and-write game.,Encore!,boardgame,2016
7.33,1663127719.075096,6.516,8045,2256.0,1092,Choose the most profitable side in a series of conflicts to further your own glory!,Princes of the Renaissance,boardgame,2003
7.43,1663127719.075096,6.516,195162,2964.0,1093,A board game version of the popular virus game.,Plague Inc.: The Board Game,boardgame,2017
6.87,1663127719.075096,6.516,154246,5333.0,1094,Deploy explorers into a wondrous island where many extinct species survive.,La Isla,boardgame,2014
7.6,1663127719.075096,6.514,346965,1813.0,1095,Create the perfect garden patterns for Queen Maria of Aragon.,Azul: Queen's Garden,boardgame,2021
6.99,1663127719.075096,6.514,251412,4053.0,1096,Plan the best tour route for your band across the USA or Europe.,On Tour,boardgame,2019
7.59,1663127719.075096,6.514,318553,1726.0,1097,"Discover the world of ""Rajas of the Ganges"" in a roll-and-write version.",Rajas of the Ganges: The Dice Charmers,boardgame,2020
8.04,1663127719.075096,6.512,257518,1362.0,1098,Zealots and vagabonds brave unspeakable horrors in the tunnels below New Jerusalem.,Claustrophobia 1643,boardgame,2019
6.62,1663127719.075096,6.511,143884,30017.0,1099,"Develop a city, complete with impressive landmarks, as the Mayor of Machi Koro.",Machi Koro,boardgame,2012
7.15,1663127719.075096,6.51,187377,3453.0,1100,Generate gold and beer and attack your neigbors to obtain the gods' favors.,Vikings Gone Wild,boardgame,2017
8.03,1663127719.075096,6.509,233571,1543.0,1101,Epic miniatures battles with Star Wars minis!,Star Wars: Legion,boardgame,2018
7.07,1663127719.075096,6.509,271869,3303.0,1102,Draft the most valuable collection of sushi dice as the conveyor belt rolls by.,Sushi Roll,boardgame,2019
7.01,1663127719.075096,6.509,34084,3756.0,1103,Collect ingredients and make valuable potions by outguessing your opponents.,Witch's Brew,boardgame,2008
7.28,1663127719.075096,6.509,300327,2448.0,1104,"A fast, strategic game of region building during the Italian Renaissance.",The Castles of Tuscany,boardgame,2020
7.34,1663127719.075096,6.508,328479,2338.0,1105,Use the powers of your animal guardians to protect the living forest.,Living Forest,boardgame,2021
7.29,1663127719.075096,6.507,17396,2398.0,1106,Tactical napoleonic battles with chess-size 64 spaces game board.,Manoeuvre,boardgame,2008
6.88,1663127719.075096,6.507,8989,5060.0,1107,"Buy & sell colorful goods in Hanseatic cities. Ship location is key, so move wisely!",Hansa,boardgame,2004
7.3,1663127719.075096,6.507,151007,2552.0,1108,Level up your party in this card-and-dice fantasy campaign set on the high seas.,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,boardgame,2014
6.8,1663127719.075096,6.506,140933,6555.0,1109,"Follow the Blueprints, or your own architectural style with a mix of materials!",Blueprints,boardgame,2013
7.12,1663127719.075096,6.505,247236,3098.0,1110,Compete against your rival to build the most exciting dinosaur park in the world.,Duelosaur Island,boardgame,2018
7.53,1663127719.075096,6.504,128721,1802.0,1111,Assume the role of business leaders to rebuild your company and create prosperity.,Crisis,boardgame,2016
7.19,1663127719.075096,6.503,273477,2860.0,1112,Work together with the evil wizard's grimoire to escape the cursed library!,Obscurio,boardgame,2019
7.33,1663127719.075096,6.503,230085,2254.0,1113,Grow wealth and influence in India by leveraging the Emperor's birthday festivities.,Agra,boardgame,2017
6.74,1663127719.075096,6.501,137297,7965.0,1114,"Compete with other players to vie for the favor of the first Roman Emperor, Augustus.",Rise of Augustus,boardgame,2013
6.72,1663127719.075096,6.5,13823,8729.0,1115,Fairy-themed card-drafting game with plenty of player interaction.,Fairy Tale,boardgame,2004
6.93,1663127719.075096,6.5,232918,6653.0,1116,"Find allies, skills, and equipment as you chuck dice through the apocalypse.",Fallout,boardgame,2017
7.34,1663127719.075096,6.499,226520,2174.0,1117,,Exit: The Game – The Sinister Mansion,boardgame,2018
7.13,1663127719.075096,6.499,213266,2924.0,1118,Draft and combine western themed cards to get points by meeting scoring goals.,Circle the Wagons,boardgame,2017
7.24,1663127719.075096,6.499,171879,2434.0,1119,"Build, sell, and race cars at the dawn of the automotive age.",Kraftwagen,boardgame,2015
6.71,1663127719.075096,6.499,173090,10047.0,1120,Can you discard all the cards in ascending & descending order without getting stuck?,The Game,boardgame,2015
6.77,1663127719.075096,6.498,105,7132.0,1121,Place your bets. Power your beasts. Be the cagiest spectator in the arena.,Colossal Arena,boardgame,1997
6.99,1663127719.075096,6.498,204836,3801.0,1122,Solve puzzles and use the keys to stop the chrono decoder to escape the room!,Escape Room: The Game,boardgame,2016
8.07,1663127719.075096,6.497,218421,1257.0,1123,,Street Masters,boardgame,2018
6.87,1663127719.075096,6.497,121297,4973.0,1124,"Acquire licenses, launch boats, and fish the great briny blue.",Fleet,boardgame,2012
7.04,1663127719.075096,6.496,354,3294.0,1125,Take all the cards you can - except in your “pain suit” - in this trick-taking game.,Stick 'Em,boardgame,1993
7.73,1663127719.075096,6.496,238799,1498.0,1126,"Rescue citizens, let them work in your estate & fight the plague.",Messina 1347,boardgame,2021
7.17,1663127719.075096,6.496,173101,2751.0,1127,"Gain the favors of the council, even manipulate them, to build your trading posts.",Council of 4,boardgame,2015
7.1,1663127719.075096,6.495,527,3125.0,1128,Cycle your own pieces while slowly depleting your opponent's reserve.,GIPF,boardgame,1996
6.99,1663127719.075096,6.495,244536,4641.0,1129,"Take out zombies in your choice of co-op, one vs. many or competitive game.",Tiny Epic Zombies,boardgame,2018
6.93,1663127719.075096,6.494,82168,4438.0,1130,It's humans vs. aliens in a game of hidden movement and bluffing. Who will survive?,Escape from the Aliens in Outer Space,boardgame,2010
7.07,1663127719.075096,6.494,129736,3198.0,1131,"Bluff your way to victory using creepy, crawly creatures!",Cockroach Poker Royal,boardgame,2012
6.8,1663127719.075096,6.494,22141,6439.0,1132,Compete to build a three-dimensional palace for Cleopatra - Queen of the Nile.,Cleopatra and the Society of Architects,boardgame,2006
7.18,1663127719.075096,6.493,50768,2678.0,1133,"Ninjas raid noble homes to claim tools, techniques and allies. Who will dare to win?",Ninjato,boardgame,2011
7.11,1663127719.075096,6.493,42910,2836.0,1134,"In ancient Greece, build up your population and power. Beware the disasters!",Peloponnes,boardgame,2009
7.17,1663127719.075096,6.492,91873,2624.0,1135,,Strasbourg,boardgame,2011
7.34,1663127719.075096,6.491,276042,2206.0,1136,Rally lords to your underwater senate and collect pearls to rule the realm of Abyss.,Conspiracy: Abyss Universe,boardgame,2019
7.05,1663127719.075096,6.491,30381,3188.0,1137,"Families produce and trade goods, and build up Hamburg in the 17th Century.",Hamburgum,boardgame,2007
8.03,1663127719.075096,6.49,123955,1252.0,1138,"Plan the missions, select the team & pray the pilots return successfully—or at all.",Thunderbolt Apache Leader,boardgame,2012
7.07,1663127719.075096,6.489,147303,3267.0,1139,Will you become the best captain this variant to the classic game Carcassonne?,Carcassonne: South Seas,boardgame,2013
7.39,1663127719.075096,6.488,126100,2129.0,1140,"Your team investigates horrors in Arkham, then gets quizzed on the results.",Mythos Tales,boardgame,2016
6.81,1663127719.075096,6.487,174660,5956.0,1141,Collect cards to build iconic New York City skyscrapers in the early 20th century.,New York 1901,boardgame,2015
7.16,1663127719.075096,6.487,287084,2891.0,1142,Decide to act early or late to set traps and attack to become the most influential.,Oriflamme,boardgame,2019
6.83,1663127719.075096,6.486,16395,5449.0,1143,Play geometric shapes from your hand for points -- but don't get blocked in!,Blokus Duo,boardgame,2005
6.72,1663127719.075096,6.486,1115,10089.0,1144,You've got to know when to hold 'em; know when to fold 'em.,Poker,boardgame,1810
6.98,1663127719.075096,6.485,35815,4553.0,1145,Dashing heroes battle fiendish creatures in Colonial America.,A Touch of Evil: The Supernatural Game,boardgame,2008
7.44,1663127719.075096,6.484,152470,2142.0,1146,"Lead your noble house to greatness through war, negotiations and loads of betrayal.",Fief: France 1429,boardgame,2015
6.93,1663127719.075096,6.484,19100,4120.0,1147,"Become the savviest rancher, linking land & herds together before the deck runs out!",Hacienda,boardgame,2005
6.95,1663127719.075096,6.484,154386,3810.0,1148,Train to become a knight in several areas of competition.,Medieval Academy,boardgame,2014
7.42,1663127719.075096,6.483,309630,2229.0,1149,Take charge of the fantasy races of Azeroth to eliminate foes and occupy lands.,Small World of Warcraft,boardgame,2020
7.17,1663127719.075096,6.483,180899,2629.0,1150,"Use funds from your investors to acquire industries, but can you pay them back?",Ponzi Scheme,boardgame,2015
7.27,1663127719.075096,6.482,164338,2284.0,1151,Let your civilization grow till it reaches its Golden Age.,The Golden Ages,boardgame,2014
6.65,1663127719.075096,6.481,43443,15246.0,1152,We’re under attack! Protect the castle from the onslaught of fierce monsters.,Castle Panic,boardgame,2009
6.82,1663127719.075096,6.48,102548,6320.0,1153,Test your dice-rolling skills to overcome tricky challenges in dangerous dungeons.,Dungeon Fighter,boardgame,2011
6.99,1663127719.075096,6.479,38159,3934.0,1154,Werewolves have descended upon your village! Who will survive?,Ultimate Werewolf: Ultimate Edition,boardgame,2008
6.91,1663127719.075096,6.477,25643,4224.0,1155,"Place workers and buildings, get and cash seals as your manipulate their market value",Arkadia,boardgame,2006
7.3,1663127719.075096,6.475,293889,2323.0,1156,Vault Dwellers compete to become the Overseer of their Vault.,Fallout Shelter: The Board Game,boardgame,2020
7.18,1663127719.075096,6.475,299169,2841.0,1157,Lie about your cards and call out your friends when they do.,Spicy,boardgame,2020
7.81,1663127719.075096,6.475,165872,1405.0,1158,"GMT COIN Vol V: Join the American Revolution as Patriots, British, Indians, or French",Liberty or Death: The American Insurrection,boardgame,2016
6.82,1663127719.075096,6.474,39953,6147.0,1159,Command Westeros' factions and plot your path to the Iron Throne.,A Game of Thrones: The Card Game,boardgame,2008
6.89,1663127719.075096,6.474,104347,4443.0,1160,Collect goods and meet the demand of those ever-present cargo ships.,Santiago de Cuba,boardgame,2011
7.19,1663127719.075096,6.474,301767,2649.0,1161,"It's cotton candy, circus, dark secrets - a psychic investigation at Mysterium Park!",Mysterium Park,boardgame,2020
7.17,1663127719.075096,6.474,202583,2756.0,1162,Grow your tribe and conquer the new prehistoric land with your might and wit.,Rise of Tribes,boardgame,2018
6.89,1663127719.075096,6.474,18258,4190.0,1163,Take advantage of the passengers' special abilities to colonize Mars.,Mission: Red Planet,boardgame,2005
7.51,1663127719.075096,6.473,131014,1809.0,1164,"Build your land using the tiles, except this time it is winter freezing cold.",Carcassonne: Winter Edition,boardgame,2012
7.08,1663127719.075096,6.473,226518,2988.0,1165,Embark on an undersea trek to secure a treasure before your oxygen or clues run out.,Exit: The Game – The Sunken Treasure,boardgame,2017
7.43,1663127719.075096,6.473,157001,1809.0,1166,A stand-alone expansion to build a dynamic rail system across Japan.,Trains: Rising Sun,boardgame,2014
7.01,1663127719.075096,6.473,855,3404.0,1167,"As a Javanese ruler, become the dominant force in this underdeveloped area.",Java,boardgame,2000
7.05,1663127719.075096,6.472,4099,2996.0,1168,Farmers go to work fields to collect the resources needed to build the Keythedral.,Keythedral,boardgame,2002
6.99,1663127719.075096,6.472,233961,3702.0,1169,Recruit followers to control the kingdom by taking the right tricks.,Claim,boardgame,2017
6.82,1663127719.075096,6.472,12995,5907.0,1170,Escape the dungeon or die trying in this head-to-head duel of wits.,Dungeon Twister,boardgame,2004
7.56,1663127719.075096,6.472,160610,1841.0,1171,"Never give in, at any cost! Coordinate your efforts to foil vile plots.",Thunderbirds,boardgame,2015
6.78,1663127719.075096,6.472,175324,6696.0,1172,Two lovers with different personalities and goals try to navigate a relationship.,Fog of Love,boardgame,2017
7.52,1663127719.075096,6.472,177802,1851.0,1173,The set YOU chose!  Four factions decided on by the players.,Smash Up: It's Your Fault!,boardgame,2016
7.75,1663127719.075096,6.471,159504,1845.0,1174,Scenario driven co-op adventure in a world of gothic horror.,Folklore: The Affliction,boardgame,2017
7.59,1663127719.075096,6.471,252526,1586.0,1175,Draw as fast as you can—but make it obvious enough for people to guess correctly.,Pictomania (Second Edition),boardgame,2018
6.84,1663127719.075096,6.47,134253,5185.0,1176,Talk them down and save the hostages in this dice and card-driven solo game.,Hostage Negotiator,boardgame,2015
7.15,1663127719.075096,6.47,223770,2618.0,1177,Invest in startups but beware - you only make money by controlling popular companies!,Startups,boardgame,2017
7.36,1663127719.075096,6.47,256606,2112.0,1178,Avoid Coyote's mischief while collecting colorful stones as gifts for spirit animals.,Spirits of the Wild,boardgame,2018
6.71,1663127719.075096,6.47,25821,10750.0,1179,Be a villager and lynch the werewolves... unless you are a werewolf yourself.,The Werewolves of Miller's Hollow,boardgame,2001
7.22,1663127719.075096,6.47,223855,2367.0,1180,Draft cards to manipulate your dice and collect investors for your technology.,Sentient,boardgame,2017
7.17,1663127719.075096,6.47,165986,2546.0,1181,Noble houses scramble to claim strongholds in 17th century Europe.,Royals,boardgame,2014
7.46,1663127719.075096,6.468,238638,1753.0,1182,Train your Team to build the most impressive human towers in all of Catalonia.,Castell,boardgame,2018
6.78,1663127719.075096,6.468,42452,5858.0,1183,Manage your population throughout medieval Europe to survive the plague.,Rattus,boardgame,2010
7.75,1663127719.075096,6.467,113873,1636.0,1184,"Sub captains have just three orders: run quiet, fire at will, and survive if you can.","The Hunters: German U-Boats at War, 1939-43",boardgame,2013
7.15,1663127719.075096,6.467,230,2714.0,1185,Turn the biggest profit as you deliver goods across a mysterious star cluster.,Merchant of Venus,boardgame,1988
7.12,1663127719.075096,6.466,23094,2820.0,1186,"In post apocalyptic planet, auctions and resource market to be the richest.",Planet Steam,boardgame,2008
6.9,1663127719.075096,6.466,132372,4044.0,1187,"Ignite abilities of historians, dancers, assassins to fill chapters in your guildhall",Guildhall,boardgame,2012
7.03,1663127719.075096,6.466,192074,3386.0,1188,Use clever hand-management and the tricks of Loki to race around the world.,Odin's Ravens (Second Edition),boardgame,2016
7.07,1663127719.075096,6.466,1540,3470.0,1189,,BattleTech,boardgame,1985
6.81,1663127719.075096,6.466,157526,5385.0,1190,Bid your gems to recruit and build your pyramid of power!,Viceroy,boardgame,2014
7.13,1663127719.075096,6.465,2507,2674.0,1191,Manipulate your influence in 3 factions to win elections in the French Revolution.,Liberté,boardgame,1998
8.48,1663127719.075096,6.464,281655,982.0,1192,Use real rocket science in a race to industrialize the solar system.,High Frontier 4 All,boardgame,2020
7.04,1663127719.075096,6.464,191876,3101.0,1193,Use a 3x3 action grid to expand your influence in a medieval city under construction.,Ulm,boardgame,2016
7.05,1663127719.075096,6.463,269595,3109.0,1194,Polyomino your way to the grandest facades in the Danish capital.,Copenhagen,boardgame,2019
6.69,1663127719.075096,6.463,10,8532.0,1195,"Use elf transportation (dragon, cloud, raft, unicorn...) to visit the most cities.",Elfenland,boardgame,1998
7.53,1663127719.075096,6.462,300217,1764.0,1196,Brave the peril of the dark road travelling between cities to earn fame and fortune.,Merchants of the Dark Road,boardgame,2022
7.8,1663127719.075096,6.461,253608,1293.0,1197,Ease yourself into 18XX by way of the Chesapeake Bay.,18Chesapeake,boardgame,2020
6.91,1663127719.075096,6.461,119591,3921.0,1198,Draft wisely & play your cards at the right moment to win bonuses and control Venice.,Rialto,boardgame,2013
6.82,1663127719.075096,6.46,41916,5517.0,1199,Navigate the unseen labyrinth using only your memory to collect the lost artifacts.,The Magic Labyrinth,boardgame,2009
6.87,1663127719.075096,6.459,1159,4425.0,1200,"Mutate dinosaurs to migrate, have babies, and fight—all before the meteor arrives!",Evo,boardgame,2001
7.11,1663127719.075096,6.458,228660,3436.0,1201,"Explore the city, discover its mystery, and face the traitor amongst yourselves....",Betrayal at Baldur's Gate,boardgame,2017
7.68,1663127719.075096,6.458,219100,1858.0,1202,"Man your U-boat (and survive!) through exciting app-based, real-time missions.",UBOOT: The Board Game,boardgame,2019
7.01,1663127719.075096,6.458,1261,3112.0,1203,"Collaboratively build a desert city of palaces, but claim the best ones for yourself.",Medina,boardgame,2001
7.09,1663127719.075096,6.458,143405,2886.0,1204,Stave off waves of an ever-hungry fire that wishes to ravage your beautiful forest.,Sylvion,boardgame,2015
7.57,1663127719.075096,6.457,318983,1565.0,1205,Advisors develop Faiyum for the respect of the pharaoh and the good of the city.,Faiyum,boardgame,2020
7.07,1663127719.075096,6.457,57390,2936.0,1206,"A barbarian, a thief, a wizard, and an elf walk into a dungeon...",Catacombs,boardgame,2010
6.71,1663127719.075096,6.457,85256,7872.0,1207,"Which was invented first, dynamite or the typewriter?",Timeline: Inventions,boardgame,2010
8.34,1663127719.075096,6.457,254708,1040.0,1208,Choose wisely in this RPG style adventure — every decision has lasting consequences.,Roll Player Adventures,boardgame,2021
6.7,1663127719.075096,6.456,16986,8626.0,1209,Race to fill the target shape using a set of polyominoes before your opponents do.,Ubongo,boardgame,2003
7.2,1663127719.075096,6.456,60435,2469.0,1210,Go for the last second!,Rallyman,boardgame,2009
6.85,1663127719.075096,6.456,149155,5070.0,1211,Use various pirate powers to push your luck in this quick card game.,Dead Man's Draw,boardgame,2015
7.71,1663127719.075096,6.456,38823,1474.0,1212,,Conflict of Heroes: Storms of Steel! – Kursk 1943,boardgame,2009
8.27,1663127719.075096,6.455,66837,959.0,1213,Takes most of the common 18xx elements and turns them upside down.,1862: Railway Mania in the Eastern Counties,boardgame,2013
7.56,1663127719.075096,6.454,61692,2058.0,1214,"WWII conflict in European Theater with plastic troops, tanks, planes, and ships.",Axis & Allies Europe 1940,boardgame,2010
7.0,1663127719.075096,6.454,111124,3277.0,1215,Who is Infected?  Stay alive throughout the sabotage from the hidden traitor(s).,Dark Moon,boardgame,2011
7.95,1663127719.075096,6.454,249277,1437.0,1216,Build your own Brazilian empire in this 4X euro game!,Brazil: Imperial,boardgame,2021
7.56,1663127719.075096,6.453,188547,1856.0,1217,Pick a unique hero deck.  Loot map tiles. Survive your chosen Armageddon.,Maximum Apocalypse,boardgame,2018
7.31,1663127719.075096,6.452,191597,2056.0,1218,"Learn new techniques, trade goods, and manage your stock to build the master stall!",Dale of Merchants 2,boardgame,2016
7.02,1663127719.075096,6.449,183006,3076.0,1219,"Toss the dice and mind your sums, columns, and pentagons in this Qwixx sequel.",Qwinto,boardgame,2015
7.1,1663127719.075096,6.446,205716,2894.0,1220,"Play as corporations profiteering off crises, while negotiating to not lose it all.",New Angeles,boardgame,2016
7.87,1663127719.075096,6.446,243759,1637.0,1221,Hellboy and friends punch and shoot their way through a variety of BRPD missions.,Hellboy: The Board Game,boardgame,2019
6.71,1663127719.075096,6.445,83195,8062.0,1222,"Quickly identify and grab hold of the correct item in a cluttered, spooky basement.",Ghost Blitz,boardgame,2010
6.69,1663127719.075096,6.444,826,7707.0,1223,Groups of pirates race to reach their ship and escape from Cartegena.,Cartagena,boardgame,2000
6.93,1663127719.075096,6.444,297978,3763.0,1224,Guide monarch butterflies on their journey along eastern North America.,Mariposas,boardgame,2020
7.29,1663127719.075096,6.443,272453,2215.0,1225,Battle to be the first to unlock the great Vaults. Each deck is unique!,KeyForge: Age of Ascension,boardgame,2019
7.22,1663127719.075096,6.442,302524,2239.0,1226,Roll dice and ricochet around a diverse series of thematic pinball tables.,Super-Skill Pinball: 4-Cade,boardgame,2020
6.56,1663127719.075096,6.442,9220,29045.0,1227,You are dwarves laying tunnel cards to get gold: but which one of you is the traitor?,Saboteur,boardgame,2004
7.32,1663127719.075096,6.441,212516,1924.0,1228,,Keyper,boardgame,2017
7.46,1663127719.075096,6.441,53093,2046.0,1229,Skirmish-sized warfare in pure Hollywood style!,Heroes of Normandie,boardgame,2014
7.0,1663127719.075096,6.439,12495,3118.0,1230,"Go adventuring as a viking and discover new lands to trade with, raid, and settle.",Fire & Axe: A Viking Saga,boardgame,2004
6.68,1663127719.075096,6.439,7805,7963.0,1231,"Here comes the monster. Be careful where you step, lest you become his latest victim.",Fearsome Floors,boardgame,2003
7.01,1663127719.075096,6.439,117985,3508.0,1232,"Explorers in the Final Frontier trade, settle, and build where no one has gone before",Star Trek: Catan,boardgame,2012
6.68,1663127719.075096,6.438,2842,7949.0,1233,Connect your five cities across America on a shared rail network.,TransAmerica,boardgame,2001
7.15,1663127719.075096,6.438,224821,2635.0,1234,The dice-chucking dungeon delver gets poison.,One Deck Dungeon: Forest of Shadows,boardgame,2017
7.1,1663127719.075096,6.437,159503,2884.0,1235,Aliens are attacking! Work together using special strengths to start your spaceship.,The Captain Is Dead,boardgame,2014
7.3,1663127719.075096,6.436,282954,2035.0,1236,Improve districts in 19th century Paris and build landmarks for influence and points.,Paris,boardgame,2020
7.69,1663127719.075096,6.436,331787,1785.0,1237,A classic dungeon crawler in Tiny Epic form!,Tiny Epic Dungeons,boardgame,2021
6.97,1663127719.075096,6.434,103,3942.0,1238,"Travel the land, amass your forces and fight for supremacy in this fantasy classic!",Titan,boardgame,1980
7.86,1663127719.075096,6.434,270239,1531.0,1239,Mercenaries fight for sovereignty of the galaxy's outlaw coalition - The Moonrakers.,Moonrakers,boardgame,2020
6.83,1663127719.075096,6.433,233020,5368.0,1240,Grab some treasure! Dodge fireball marbles! Get off the island before Vul-Kar blows!,Fireball Island: The Curse of Vul-Kar,boardgame,2018
7.34,1663127719.075096,6.433,206803,1889.0,1241,"Players rebuild the historic city of Warsaw, Poland layer by layer through history.",Warsaw: City of Ruins,boardgame,2016
6.86,1663127719.075096,6.432,9203,4676.0,1242,World War One air combat brought to life with colorful cards.,Wings of War: Famous Aces,boardgame,2004
6.96,1663127719.075096,6.431,215841,3271.0,1243,Piece together clues and wreckage to escape the barren island.,Exit: The Game – The Forgotten Island,boardgame,2017
